"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T11:58:25.000Z","1407RPM","1588RPM","4128RPM","569RPM","1468RPM","37.00°C","56.00°C","37.00°C","41.80°C","46.00°C","1.13V","55.88°C","60%","2716RPM","62.00°C","59.00°C","45.00°C","90%","42%","0%","40.00°C","44.00°C","0%","0%","0%","1800RPM","31.50°C","369W","345W","93W","11.90V","5.00V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T11:58:26.000Z","1407RPM","1588RPM","4128RPM","569RPM","1468RPM","37.00°C","56.00°C","37.00°C","41.80°C","46.00°C","1.13V","55.88°C","60%","2716RPM","62.00°C","59.00°C","45.00°C","90%","42%","0%","40.00°C","44.00°C","0%","0%","0%","1800RPM","31.50°C","369W","345W","93W","11.90V","5.00V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T11:58:27.000Z","1407RPM","1588RPM","4128RPM","569RPM","1468RPM","37.00°C","56.00°C","37.00°C","41.80°C","46.00°C","1.13V","56.00°C","57%","2716RPM","62.00°C","59.00°C","45.00°C","90%","42%","0%","40.00°C","44.00°C","0%","0%","0%","1800RPM","31.50°C","554W","518W","93W","11.90V","5.00V","3.30V","40.00A","8.40A","0.00A","476W","42W","0W"
"2025-09-22T11:58:28.000Z","1407RPM","1588RPM","4128RPM","569RPM","1468RPM","37.00°C","56.00°C","37.00°C","41.80°C","46.00°C","1.13V","55.88°C","54%","2716RPM","62.00°C","59.00°C","45.00°C","90%","42%","0%","40.00°C","44.00°C","0%","0%","0%","1800RPM","31.50°C","451W","422W","94W","11.90V","5.00V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:58:29.000Z","1407RPM","1588RPM","4128RPM","569RPM","1468RPM","37.00°C","56.00°C","37.00°C","41.80°C","46.00°C","1.13V","55.88°C","54%","2716RPM","62.00°C","59.00°C","45.00°C","90%","42%","0%","40.00°C","44.00°C","0%","0%","0%","1800RPM","31.50°C","451W","422W","94W","11.90V","5.00V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:58:30.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.50°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","439W","410W","94W","11.90V","5.10V","3.30V","31.00A","8.10A","0.00A","369W","41W","0W"
"2025-09-22T11:58:31.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.50°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","31.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T11:58:32.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.25°C","55%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1784RPM","31.50°C","383W","358W","93W","11.90V","5.10V","3.30V","26.50A","8.30A","0.00A","315W","42W","0W"
"2025-09-22T11:58:33.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","344W","321W","93W","11.90V","5.00V","3.30V","23.50A","8.30A","0.00A","280W","42W","0W"
"2025-09-22T11:58:34.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","542W","506W","93W","11.90V","5.00V","3.30V","39.00A","8.40A","0.00A","464W","42W","0W"
"2025-09-22T11:58:35.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","542W","506W","93W","11.90V","5.00V","3.30V","39.00A","8.40A","0.00A","464W","42W","0W"
"2025-09-22T11:58:36.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","31.50°C","567W","529W","93W","11.90V","5.00V","3.30V","41.00A","8.30A","0.00A","488W","42W","0W"
"2025-09-22T11:58:37.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","31.50°C","370W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T11:58:38.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","31.50°C","370W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T11:58:39.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","421W","394W","94W","11.90V","5.10V","3.30V","29.50A","8.40A","0.00A","351W","43W","0W"
"2025-09-22T11:58:40.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","357W","333W","93W","11.90V","5.00V","3.30V","24.50A","8.30A","0.00A","292W","42W","0W"
"2025-09-22T11:58:41.000Z","1436RPM","1622RPM","4141RPM","562RPM","1466RPM","37.00°C","55.50°C","37.00°C","42.60°C","46.00°C","1.12V","55.13°C","51%","2706RPM","62.00°C","57.00°C","44.00°C","88%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","357W","333W","93W","11.90V","5.00V","3.30V","24.50A","8.30A","0.00A","292W","42W","0W"
"2025-09-22T11:58:42.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","4596W","3652W","79W","11.90V","5.00V","64.50V","39.50A","230.00A","31.50A","470W","1150W","2032W"
"2025-09-22T11:58:43.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","522W","488W","93W","11.90V","5.00V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T11:58:44.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","522W","488W","93W","11.90V","5.00V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T11:58:45.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","562W","525W","93W","11.90V","5.10V","3.30V","40.50A","8.40A","0.00A","482W","43W","0W"
"2025-09-22T11:58:46.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","440W","411W","94W","11.90V","5.10V","3.30V","31.00A","8.30A","0.00A","369W","42W","0W"
"2025-09-22T11:58:47.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","440W","411W","94W","11.90V","5.10V","3.30V","31.00A","8.30A","0.00A","369W","42W","0W"
"2025-09-22T11:58:48.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","56%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","535W","500W","93W","11.90V","5.00V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T11:58:49.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","579W","541W","93W","11.90V","5.00V","40.00V","32.00A","4.00A","3.50A","381W","20W","140W"
"2025-09-22T11:58:50.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","579W","541W","93W","11.90V","5.00V","40.00V","32.00A","4.00A","3.50A","381W","20W","140W"
"2025-09-22T11:58:51.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","31.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T11:58:52.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","407W","380W","94W","11.90V","5.10V","3.30V","28.50A","8.10A","0.00A","339W","41W","0W"
"2025-09-22T11:58:53.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","407W","380W","94W","11.90V","5.10V","3.30V","28.50A","8.10A","0.00A","339W","41W","0W"
"2025-09-22T11:58:54.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.00°C","325W","303W","93W","11.90V","5.00V","3.30V","22.00A","8.30A","0.00A","262W","42W","0W"
"2025-09-22T11:58:55.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","514W","481W","94W","11.90V","5.00V","3.30V","37.00A","8.10A","0.00A","440W","41W","0W"
"2025-09-22T11:58:56.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","51%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","514W","481W","94W","11.90V","5.00V","3.30V","37.00A","8.10A","0.00A","440W","41W","0W"
"2025-09-22T11:58:57.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","50%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","483W","452W","94W","11.90V","1.00V","42.00V","38.00A","0.00A","0.00A","452W","0W","0W"
"2025-09-22T11:58:58.000Z","1419RPM","1620RPM","4115RPM","537RPM","1463RPM","37.00°C","54.00°C","37.00°C","42.60°C","46.00°C","1.14V","55.13°C","50%","2708RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.00°C","5968W","4534W","76W","11.90V","128.00V","40.00V","25.00A","32.00A","3.50A","298W","4096W","140W"
"2025-09-22T11:58:59.000Z","1434RPM","1620RPM","4115RPM","698RPM","1476RPM","37.00°C","50.00°C","37.00°C","42.60°C","47.00°C","1.13V","50.00°C","40%","2708RPM","62.00°C","58.00°C","45.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.00°C","5968W","4534W","76W","11.90V","128.00V","40.00V","25.00A","32.00A","3.50A","298W","4096W","140W"
"2025-09-22T11:59:00.000Z","1434RPM","1620RPM","4115RPM","698RPM","1476RPM","37.00°C","50.00°C","37.00°C","42.60°C","47.00°C","1.13V","51.13°C","51%","2708RPM","62.00°C","58.00°C","45.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","542W","507W","93W","11.90V","5.10V","3.30V","39.00A","8.40A","0.00A","464W","43W","0W"
"2025-09-22T11:59:01.000Z","1434RPM","1620RPM","4115RPM","698RPM","1476RPM","37.00°C","50.00°C","37.00°C","42.60°C","47.00°C","1.13V","51.13°C","51%","2708RPM","62.00°C","58.00°C","45.00°C","90%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","378W","354W","93W","11.90V","5.10V","3.30V","29.50A","0.50A","0.00A","351W","3W","0W"
"2025-09-22T11:59:02.000Z","1358RPM","1478RPM","4128RPM","537RPM","1479RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.63°C","48%","2707RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","378W","354W","93W","11.90V","5.10V","3.30V","29.50A","0.50A","0.00A","351W","3W","0W"
"2025-09-22T11:59:03.000Z","1358RPM","1478RPM","4128RPM","537RPM","1479RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","52.13°C","48%","2707RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1808RPM","32.00°C","370W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T11:59:04.000Z","1358RPM","1478RPM","4128RPM","537RPM","1479RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","52.13°C","48%","2707RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","503W","470W","94W","11.90V","5.10V","3.30V","21.50A","42.00A","0.00A","256W","214W","0W"
"2025-09-22T11:59:05.000Z","1358RPM","1478RPM","4128RPM","537RPM","1479RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","46%","2707RPM","62.00°C","60.00°C","45.00°C","94%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","503W","470W","94W","11.90V","5.10V","3.30V","21.50A","42.00A","0.00A","256W","214W","0W"
"2025-09-22T11:59:06.000Z","1344RPM","1523RPM","4128RPM","552RPM","1440RPM","37.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","48%","2581RPM","64.00°C","60.00°C","46.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1792RPM","32.00°C","427W","399W","94W","11.90V","5.10V","3.30V","30.00A","8.30A","0.00A","357W","42W","0W"
"2025-09-22T11:59:07.000Z","1344RPM","1523RPM","4128RPM","552RPM","1440RPM","37.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","48%","2581RPM","64.00°C","60.00°C","46.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","548W","512W","93W","11.90V","5.10V","3.30V","39.50A","8.30A","0.00A","470W","42W","0W"
"2025-09-22T11:59:08.000Z","1344RPM","1523RPM","4128RPM","552RPM","1440RPM","37.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.00°C","46%","2581RPM","64.00°C","60.00°C","46.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","548W","512W","93W","11.90V","5.10V","3.30V","39.50A","8.30A","0.00A","470W","42W","0W"
"2025-09-22T11:59:09.000Z","1344RPM","1523RPM","4128RPM","552RPM","1440RPM","37.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","37%","2581RPM","64.00°C","60.00°C","46.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","407W","380W","94W","11.90V","5.10V","3.30V","28.00A","8.10A","1.80A","333W","41W","6W"
"2025-09-22T11:59:10.000Z","1344RPM","1523RPM","4128RPM","552RPM","1440RPM","37.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","37%","2581RPM","64.00°C","60.00°C","46.00°C","94%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","126533W","50613W","40W","11.90V","432.00V","42.00V","28.00A","112.50A","40.00A","333W","48600W","1680W"
"2025-09-22T11:59:11.000Z","1367RPM","1551RPM","4141RPM","554RPM","1352RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.25°C","41%","2420RPM","64.00°C","61.00°C","46.00°C","92%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","32.00°C","126533W","50613W","40W","11.90V","432.00V","42.00V","28.00A","112.50A","40.00A","333W","48600W","1680W"
"2025-09-22T11:59:12.000Z","1367RPM","1551RPM","4141RPM","554RPM","1352RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","40%","2420RPM","64.00°C","61.00°C","46.00°C","92%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","32.00°C","440W","412W","94W","11.90V","5.10V","3.30V","31.00A","8.40A","0.00A","369W","43W","0W"
"2025-09-22T11:59:13.000Z","1367RPM","1551RPM","4141RPM","554RPM","1352RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","40%","2420RPM","64.00°C","61.00°C","46.00°C","92%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","32.00°C","14594W","9043W","62W","5.00V","5.10V","3.30V","1800.00A","8.40A","0.00A","9000W","43W","0W"
"2025-09-22T11:59:14.000Z","1367RPM","1551RPM","4141RPM","554RPM","1352RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.00°C","43%","2420RPM","64.00°C","61.00°C","46.00°C","92%","42%","0%","39.00°C","42.00°C","0%","0%","0%","1800RPM","32.00°C","14594W","9043W","62W","5.00V","5.10V","3.30V","1800.00A","8.40A","0.00A","9000W","43W","0W"
"2025-09-22T11:59:15.000Z","1363RPM","1525RPM","4153RPM","585RPM","1291RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.00°C","42%","2282RPM","62.00°C","60.00°C","46.00°C","92%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","471W","441W","94W","11.90V","5.10V","3.30V","33.50A","8.30A","0.00A","399W","42W","0W"
"2025-09-22T11:59:16.000Z","1363RPM","1525RPM","4153RPM","585RPM","1291RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.00°C","42%","2282RPM","62.00°C","60.00°C","46.00°C","92%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","55W","42W","77W","0.00V","5.10V","3.30V","33.50A","8.30A","0.00A","0W","42W","0W"
"2025-09-22T11:59:17.000Z","1363RPM","1525RPM","4153RPM","585RPM","1291RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","50.88°C","42%","2282RPM","62.00°C","60.00°C","46.00°C","92%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","55W","42W","77W","0.00V","5.10V","3.30V","33.50A","8.30A","0.00A","0W","42W","0W"
"2025-09-22T11:59:18.000Z","1363RPM","1525RPM","4153RPM","585RPM","1291RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","50.75°C","38%","2282RPM","62.00°C","60.00°C","46.00°C","92%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","523W","489W","93W","11.90V","5.10V","3.30V","37.50A","8.30A","0.00A","446W","42W","0W"
"2025-09-22T11:59:19.000Z","1363RPM","1525RPM","4153RPM","585RPM","1291RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","50.75°C","38%","2282RPM","62.00°C","60.00°C","46.00°C","92%","42%","0%","40.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","376W","352W","93W","11.90V","5.10V","3.30V","26.00A","8.30A","0.00A","309W","42W","0W"
"2025-09-22T11:59:20.000Z","1373RPM","1535RPM","4128RPM","531RPM","1256RPM","37.00°C","50.50°C","37.00°C","42.60°C","47.00°C","1.14V","50.63°C","40%","2121RPM","64.00°C","61.00°C","46.00°C","95%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1800RPM","32.00°C","376W","352W","93W","11.90V","5.10V","3.30V","26.00A","8.30A","0.00A","309W","42W","0W"
"2025-09-22T11:59:21.000Z","1373RPM","1535RPM","4128RPM","531RPM","1256RPM","37.00°C","50.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","42%","2121RPM","64.00°C","61.00°C","46.00°C","95%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1808RPM","32.00°C","535W","500W","93W","11.90V","5.00V","3.30V","38.50A","8.30A","0.00A","458W","42W","0W"
"2025-09-22T11:59:22.000Z","1373RPM","1535RPM","4128RPM","531RPM","1256RPM","37.00°C","50.50°C","37.00°C","42.60°C","47.00°C","1.14V","51.13°C","42%","2121RPM","64.00°C","61.00°C","46.00°C","95%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","64.50°C","531095W","212438W","40W","468.00V","268.00V","41.00V","386.00A","112.50A","40.00A","180648W","30150W","1640W"
"2025-09-22T11:59:23.000Z","1373RPM","1535RPM","4128RPM","531RPM","1256RPM","37.00°C","50.50°C","37.00°C","42.60°C","47.00°C","1.14V","50.75°C","37%","2121RPM","64.00°C","61.00°C","46.00°C","95%","42%","0%","39.00°C","43.00°C","0%","0%","0%","1776RPM","64.50°C","531095W","212438W","40W","468.00V","268.00V","41.00V","386.00A","112.50A","40.00A","180648W","30150W","1640W"
