"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T19:16:43.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","58.88°C","22%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:16:44.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","58.88°C","22%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:16:45.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","58.88°C","22%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:16:46.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T19:16:47.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1760RPM","28.50°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T19:16:48.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T19:16:49.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T19:16:50.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","28.50°C","139W","125W","90W","11.90V","5.00V","3.30V","7.00A","8.30A","0.00A","83W","42W","0W"
"2025-09-22T19:16:51.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:16:52.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","59.00°C","25%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:16:53.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","61.13°C","19%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:16:54.000Z","1098RPM","1083RPM","4128RPM","530RPM","1030RPM","35.00°C","59.50°C","35.00°C","40.00°C","45.00°C","1.13V","61.13°C","19%","1578RPM","36.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:16:55.000Z","1200RPM","1105RPM","4128RPM","524RPM","1033RPM","35.00°C","57.00°C","35.00°C","40.00°C","45.00°C","1.27V","56.75°C","15%","1553RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:16:56.000Z","1200RPM","1105RPM","4128RPM","524RPM","1033RPM","35.00°C","57.00°C","35.00°C","40.00°C","45.00°C","1.27V","56.75°C","15%","1553RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T19:16:57.000Z","1200RPM","1105RPM","4128RPM","524RPM","1033RPM","35.00°C","57.00°C","35.00°C","40.00°C","45.00°C","1.27V","55.13°C","18%","1553RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:16:58.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:16:59.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:17:00.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:01.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:02.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","144W","130W","90W","11.90V","5.00V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T19:17:03.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:17:04.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","28.50°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:17:05.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","28.50°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T19:17:06.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","53.13°C","16%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:17:07.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","52.13°C","15%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:17:08.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","52.13°C","15%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T19:17:09.000Z","1340RPM","1640RPM","4141RPM","550RPM","1033RPM","35.00°C","52.50°C","35.00°C","40.00°C","45.00°C","1.18V","52.13°C","15%","1567RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:17:10.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","48.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","28.50°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:17:11.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","49.13°C","5%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","28.50°C","115W","102W","88W","11.90V","5.00V","1.00V","4.50A","8.00A","8.00A","54W","40W","8W"
"2025-09-22T19:17:12.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","28.50°C","101W","88W","87W","11.90V","5.00V","3.30V","4.00A","8.10A","0.00A","48W","41W","0W"
"2025-09-22T19:17:13.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","28.50°C","101W","88W","87W","11.90V","5.00V","3.30V","4.00A","8.10A","0.00A","48W","41W","0W"
"2025-09-22T19:17:14.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","0.00V","5.00A","8.00A","4.00A","60W","40W","0W"
"2025-09-22T19:17:15.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:17:16.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T19:17:17.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:18.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:19.000Z","1381RPM","1562RPM","4166RPM","535RPM","1051RPM","35.00°C","48.50°C","35.00°C","40.00°C","45.00°C","1.22V","47.88°C","6%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:20.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","47.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T19:17:21.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","47.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:17:22.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","47.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-22T19:17:23.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","47.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","2154W","1882W","87W","11.90V","230.00V","3.30V","5.50A","7.90A","0.00A","65W","1817W","0W"
"2025-09-22T19:17:24.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","47.25°C","4%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:17:25.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","57.00°C","12%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:17:26.000Z","1317RPM","1454RPM","4141RPM","532RPM","1035RPM","35.00°C","49.00°C","35.00°C","40.00°C","45.00°C","1.21V","57.00°C","12%","1558RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:17:27.000Z","1317RPM","1465RPM","4128RPM","535RPM","1034RPM","35.00°C","64.50°C","35.00°C","40.00°C","45.00°C","1.22V","63.38°C","11%","1562RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:17:28.000Z","1317RPM","1465RPM","4128RPM","535RPM","1034RPM","35.00°C","64.50°C","35.00°C","40.00°C","45.00°C","1.22V","63.38°C","11%","1562RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","121W","107W","89W","11.90V","5.00V","3.30V","5.50A","8.30A","0.00A","65W","42W","0W"
"2025-09-22T19:17:29.000Z","1317RPM","1465RPM","4128RPM","535RPM","1034RPM","35.00°C","64.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.88°C","11%","1562RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","156W","141W","90W","11.90V","7.00V","3.30V","7.00A","8.30A","0.00A","83W","58W","0W"
"2025-09-22T19:17:30.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:17:31.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T19:17:32.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","1011W","929W","92W","11.90V","108.00V","3.30V","5.50A","8.00A","0.00A","65W","864W","0W"
"2025-09-22T19:17:33.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:17:34.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T19:17:35.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","132W","118W","89W","11.90V","5.00V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:17:36.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:17:37.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-22T19:17:38.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","62.50°C","13%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-22T19:17:39.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","60.13°C","11%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:17:40.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","60.13°C","11%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:17:41.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","60.13°C","11%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T19:17:42.000Z","1269RPM","1158RPM","4115RPM","525RPM","1036RPM","35.00°C","61.50°C","35.00°C","40.00°C","45.00°C","1.22V","60.13°C","11%","1549RPM","34.00°C","29.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T19:17:43.000Z","1097RPM","1098RPM","4115RPM","524RPM","1047RPM","35.00°C","65.00°C","36.00°C","40.00°C","45.00°C","1.38V","63.88°C","12%","1580RPM","34.00°C","30.00°C","24.00°C","0%","12%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
