"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-21T21:11:22.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","137W","123W","90W","11.90V","5.00V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T21:11:23.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","137W","123W","90W","11.90V","5.00V","3.30V","7.00A","7.90A","0.00A","83W","40W","0W"
"2025-09-21T21:11:24.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","108W","94W","87W","11.90V","5.10V","3.30V","4.50A","8.00A","0.00A","54W","41W","0W"
"2025-09-21T21:11:25.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-21T21:11:26.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","139W","125W","90W","11.90V","5.10V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-21T21:11:27.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T21:11:28.000Z","1461RPM","1666RPM","4115RPM","702RPM","1037RPM","35.00°C","58.50°C","36.00°C","41.00°C","46.00°C","1.36V","58.38°C","13%","1557RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T21:11:29.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.38°C","9%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","134W","120W","89W","11.90V","5.10V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T21:11:30.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.38°C","9%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","121W","107W","89W","11.90V","5.10V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T21:11:31.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.38°C","9%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T21:11:32.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.38°C","9%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T21:11:33.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.50°C","13%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","29.00°C","120W","106W","88W","11.90V","5.00V","3.30V","5.50A","8.10A","0.00A","65W","41W","0W"
"2025-09-21T21:11:34.000Z","1096RPM","1078RPM","4115RPM","608RPM","1031RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.34V","58.50°C","13%","1580RPM","34.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:35.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:36.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T21:11:37.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T21:11:38.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T21:11:39.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:40.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:41.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:42.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.38°C","14%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","7.90A","0.00A","65W","40W","0W"
"2025-09-21T21:11:43.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.50°C","9%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:44.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.50°C","9%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:45.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.50°C","9%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T21:11:46.000Z","1310RPM","1094RPM","4153RPM","535RPM","1038RPM","35.00°C","60.00°C","36.00°C","41.00°C","46.00°C","1.32V","60.50°C","9%","1548RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:47.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","58.63°C","9%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:48.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-21T21:11:49.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","107W","94W","87W","11.90V","5.10V","37.00V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:11:50.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","107W","94W","87W","11.90V","5.10V","37.00V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:11:51.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:52.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","131W","117W","89W","11.90V","5.00V","3.30V","6.50A","7.90A","0.00A","77W","40W","0W"
"2025-09-21T21:11:53.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","29.00°C","131W","117W","89W","11.90V","5.00V","3.30V","6.50A","7.90A","0.00A","77W","40W","0W"
"2025-09-21T21:11:54.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-21T21:11:55.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:56.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.50°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:57.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:11:58.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:11:59.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-21T21:12:00.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T21:12:01.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.00V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T21:12:02.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","133W","119W","89W","11.90V","5.00V","3.30V","6.50A","8.30A","0.00A","77W","42W","0W"
"2025-09-21T21:12:03.000Z","1099RPM","1099RPM","4153RPM","538RPM","1048RPM","35.00°C","59.00°C","36.00°C","41.00°C","46.00°C","1.32V","59.38°C","11%","1580RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T21:12:04.000Z","1106RPM","1086RPM","4153RPM","541RPM","1048RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.22V","59.38°C","4%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T21:12:05.000Z","1106RPM","1086RPM","4153RPM","541RPM","1048RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.22V","59.38°C","4%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","29.00°C","132W","117W","89W","11.90V","5.00V","3.30V","6.50A","8.00A","0.00A","77W","40W","0W"
"2025-09-21T21:12:06.000Z","1106RPM","1086RPM","4153RPM","541RPM","1048RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.22V","59.38°C","4%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-21T21:12:07.000Z","1106RPM","1086RPM","4153RPM","541RPM","1048RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.22V","45.50°C","7%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T21:12:08.000Z","1106RPM","1086RPM","4153RPM","541RPM","1048RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.22V","45.50°C","7%","1583RPM","36.00°C","30.00°C","24.00°C","0%","15%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","29.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-21T21:12:09.000Z","1304RPM","1406RPM","4153RPM","536RPM","1035RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.18V","45.00°C","9%","1565RPM","36.00°C","30.00°C","24.00°C","24%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","8.00A","0.00A","71W","40W","0W"
"2025-09-21T21:12:10.000Z","1304RPM","1406RPM","4153RPM","536RPM","1035RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.18V","45.00°C","9%","1565RPM","36.00°C","30.00°C","24.00°C","24%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","110W","96W","88W","11.90V","5.00V","3.30V","6.00A","5.00A","0.00A","71W","25W","0W"
"2025-09-21T21:12:11.000Z","1304RPM","1406RPM","4153RPM","536RPM","1035RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.18V","47.13°C","8%","1565RPM","36.00°C","30.00°C","24.00°C","24%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","110W","96W","88W","11.90V","5.00V","3.30V","6.00A","5.00A","0.00A","71W","25W","0W"
"2025-09-21T21:12:12.000Z","1304RPM","1406RPM","4153RPM","536RPM","1035RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.18V","47.13°C","8%","1565RPM","36.00°C","30.00°C","24.00°C","24%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:12:13.000Z","1304RPM","1406RPM","4153RPM","536RPM","1035RPM","35.00°C","45.00°C","36.00°C","41.00°C","46.00°C","1.18V","47.13°C","8%","1565RPM","36.00°C","30.00°C","24.00°C","24%","15%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T21:12:14.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","46.63°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","113W","99W","88W","11.90V","5.00V","3.30V","5.00A","7.90A","0.00A","60W","40W","0W"
"2025-09-21T21:12:15.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:12:16.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","71W","59W","82W","11.90V","5.00V","3.30V","4.50A","1.00A","0.00A","54W","5W","0W"
"2025-09-21T21:12:17.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","71W","59W","82W","11.90V","5.00V","3.30V","4.50A","1.00A","0.00A","54W","5W","0W"
"2025-09-21T21:12:18.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-21T21:12:19.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","124W","110W","89W","11.90V","5.00V","3.30V","6.00A","7.80A","0.00A","71W","39W","0W"
"2025-09-21T21:12:20.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","29.00°C","124W","110W","89W","11.90V","5.00V","3.30V","6.00A","7.80A","0.00A","71W","39W","0W"
"2025-09-21T21:12:21.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-21T21:12:22.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","106W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.80A","0.00A","54W","39W","0W"
"2025-09-21T21:12:23.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.50°C","5%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","106W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.80A","0.00A","54W","39W","0W"
"2025-09-21T21:12:24.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.38°C","3%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1792RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T21:12:25.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.38°C","3%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-21T21:12:26.000Z","1285RPM","1390RPM","4141RPM","538RPM","1054RPM","35.00°C","44.50°C","36.00°C","41.00°C","46.00°C","1.29V","44.38°C","3%","1562RPM","34.00°C","29.00°C","24.00°C","0%","15%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","29.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
