"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T12:50:15.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","60.25°C","14%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T12:50:16.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","60.25°C","14%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T12:50:17.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:18.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:19.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:20.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","137W","122W","90W","11.90V","5.00V","3.30V","6.50A","8.30A","1.10A","77W","42W","4W"
"2025-09-22T12:50:21.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T12:50:22.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T12:50:23.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","59.38°C","12%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:50:24.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","48.75°C","4%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-22T12:50:25.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","48.75°C","4%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","125W","111W","89W","11.90V","5.00V","3.30V","6.00A","7.90A","0.00A","71W","40W","0W"
"2025-09-22T12:50:26.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","48.75°C","4%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","108W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.10A","0.00A","54W","41W","0W"
"2025-09-22T12:50:27.000Z","1573RPM","1864RPM","4153RPM","541RPM","1032RPM","38.00°C","60.00°C","36.00°C","42.60°C","46.00°C","1.21V","48.75°C","4%","1550RPM","38.00°C","32.00°C","27.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T12:50:28.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","44.75°C","7%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T12:50:29.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","114W","100W","88W","11.90V","5.10V","3.30V","5.00A","8.00A","0.00A","60W","41W","0W"
"2025-09-22T12:50:30.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","264W","245W","93W","11.90V","5.10V","3.30V","4.50A","37.50A","0.00A","54W","191W","0W"
"2025-09-22T12:50:31.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","264W","245W","93W","11.90V","5.10V","3.30V","4.50A","37.50A","0.00A","54W","191W","0W"
"2025-09-22T12:50:32.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","107W","94W","87W","11.90V","5.00V","3.30V","4.50A","8.00A","0.00A","54W","40W","0W"
"2025-09-22T12:50:33.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:34.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:35.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","113W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.00A","0.00A","60W","40W","0W"
"2025-09-22T12:50:36.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-22T12:50:37.000Z","1520RPM","1769RPM","4153RPM","536RPM","1032RPM","38.00°C","45.00°C","36.00°C","42.60°C","46.00°C","1.25V","48.13°C","9%","1552RPM","38.00°C","32.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","107W","93W","87W","11.90V","5.00V","3.30V","4.50A","7.90A","0.00A","54W","40W","0W"
"2025-09-22T12:50:38.000Z","1258RPM","1373RPM","4128RPM","704RPM","1034RPM","38.00°C","43.50°C","36.00°C","42.60°C","46.00°C","1.19V","47.75°C","13%","1558RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1784RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:39.000Z","1258RPM","1373RPM","4128RPM","704RPM","1034RPM","38.00°C","43.50°C","36.00°C","42.60°C","46.00°C","1.19V","47.75°C","13%","1558RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","80W","67W","84W","11.90V","4.00V","3.30V","5.50A","0.50A","0.00A","65W","2W","0W"
"2025-09-22T12:50:40.000Z","1258RPM","1373RPM","4128RPM","704RPM","1034RPM","38.00°C","43.50°C","36.00°C","42.60°C","46.00°C","1.19V","45.38°C","6%","1558RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","80W","67W","84W","11.90V","4.00V","3.30V","5.50A","0.50A","0.00A","65W","2W","0W"
"2025-09-22T12:50:41.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","49.63°C","9%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","127W","113W","89W","11.90V","5.10V","3.30V","6.00A","8.10A","0.00A","71W","41W","0W"
"2025-09-22T12:50:42.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","49.63°C","9%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T12:50:43.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","145W","131W","90W","11.90V","5.10V","3.30V","7.50A","8.10A","0.00A","89W","41W","0W"
"2025-09-22T12:50:44.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T12:50:45.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1800RPM","30.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-22T12:50:46.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1800RPM","30.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-22T12:50:47.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T12:50:48.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1792RPM","30.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T12:50:49.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","138W","124W","90W","11.90V","5.00V","3.30V","7.00A","8.10A","0.00A","83W","41W","0W"
"2025-09-22T12:50:50.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","55.00°C","12%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T12:50:51.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","58.63°C","10%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1768RPM","30.00°C","132W","118W","89W","11.90V","5.10V","3.30V","6.50A","8.00A","0.00A","77W","41W","0W"
"2025-09-22T12:50:52.000Z","1304RPM","1378RPM","4128RPM","616RPM","1050RPM","38.00°C","50.00°C","36.00°C","41.80°C","46.00°C","1.18V","58.63°C","10%","1556RPM","38.00°C","31.00°C","26.00°C","0%","11%","0%","37.00°C","40.00°C","0%","0%","0%","1776RPM","30.00°C","138W","124W","90W","11.90V","5.10V","3.30V","7.00A","8.00A","0.00A","83W","41W","0W"
"2025-09-22T12:50:53.000Z","1275RPM","1537RPM","4166RPM","536RPM","1033RPM","37.00°C","60.00°C","36.00°C","41.80°C","46.00°C","1.18V","60.63°C","13%","1563RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:54.000Z","1275RPM","1537RPM","4166RPM","536RPM","1033RPM","37.00°C","60.00°C","36.00°C","41.80°C","46.00°C","1.18V","60.63°C","13%","1563RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1768RPM","30.00°C","119W","105W","88W","11.90V","5.00V","3.30V","5.50A","8.00A","0.00A","65W","40W","0W"
"2025-09-22T12:50:55.000Z","1275RPM","1537RPM","4166RPM","536RPM","1033RPM","37.00°C","60.00°C","36.00°C","41.80°C","46.00°C","1.18V","59.00°C","24%","1563RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","64.50°C","14183W","8856W","62W","116.00V","5.00V","3.30V","76.00A","8.00A","0.00A","8816W","40W","0W"
"2025-09-22T12:50:56.000Z","1275RPM","1537RPM","4166RPM","536RPM","1033RPM","37.00°C","60.00°C","36.00°C","41.80°C","46.00°C","1.18V","59.00°C","24%","1563RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1784RPM","30.00°C","159W","144W","91W","11.90V","5.00V","3.30V","8.50A","8.50A","0.00A","101W","43W","0W"
"2025-09-22T12:50:58.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","30.00°C","159W","144W","91W","11.90V","5.00V","3.30V","8.50A","8.50A","0.00A","101W","43W","0W"
"2025-09-22T12:50:58.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","230RPM","2.00°C","56W","44W","78W","11.90V","5.00V","3.30V","0.10A","8.50A","0.00A","1W","43W","0W"
"2025-09-22T12:50:59.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","177W","162W","91W","11.90V","5.10V","3.30V","10.00A","8.40A","0.00A","119W","43W","0W"
"2025-09-22T12:51:00.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","177W","162W","91W","11.90V","5.10V","3.30V","10.00A","8.40A","0.00A","119W","43W","0W"
"2025-09-22T12:51:01.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","114W","100W","88W","11.90V","5.00V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T12:51:02.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","150W","135W","90W","11.90V","5.00V","3.30V","8.00A","8.00A","0.00A","95W","40W","0W"
"2025-09-22T12:51:03.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","150W","135W","90W","11.90V","5.00V","3.30V","8.00A","8.00A","0.00A","95W","40W","0W"
"2025-09-22T12:51:04.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","58.13°C","35%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","30.00°C","133W","119W","89W","11.90V","5.10V","3.30V","6.50A","8.10A","0.00A","77W","41W","0W"
"2025-09-22T12:51:05.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","56.88°C","28%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:06.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","56.88°C","28%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","1792RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:07.000Z","1496RPM","1769RPM","4115RPM","600RPM","1049RPM","37.00°C","57.50°C","36.00°C","41.80°C","46.00°C","1.17V","56.88°C","28%","1551RPM","38.00°C","31.00°C","25.00°C","0%","11%","0%","38.00°C","41.00°C","0%","0%","0%","76RPM","30.00°C","121W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:08.000Z","1490RPM","1732RPM","4128RPM","546RPM","1033RPM","37.00°C","62.00°C","36.00°C","41.80°C","46.00°C","1.38V","61.75°C","14%","1555RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:09.000Z","1490RPM","1732RPM","4128RPM","546RPM","1033RPM","37.00°C","62.00°C","36.00°C","41.80°C","46.00°C","1.38V","61.75°C","14%","1555RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1800RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:10.000Z","1490RPM","1732RPM","4128RPM","546RPM","1033RPM","37.00°C","62.00°C","36.00°C","41.80°C","46.00°C","1.38V","61.75°C","14%","1555RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","120W","106W","88W","11.90V","5.10V","3.30V","5.50A","8.00A","0.00A","65W","41W","0W"
"2025-09-22T12:51:11.000Z","1490RPM","1732RPM","4128RPM","546RPM","1033RPM","37.00°C","62.00°C","36.00°C","41.80°C","46.00°C","1.38V","61.75°C","14%","1555RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
"2025-09-22T12:51:12.000Z","1490RPM","1732RPM","4128RPM","546RPM","1033RPM","37.00°C","62.00°C","36.00°C","41.80°C","46.00°C","1.38V","61.75°C","14%","1555RPM","36.00°C","31.00°C","25.00°C","0%","11%","0%","37.00°C","41.00°C","0%","0%","0%","1776RPM","30.00°C","115W","101W","88W","11.90V","5.10V","3.30V","5.00A","8.10A","0.00A","60W","41W","0W"
