"Timestamp","MB Fan #1","MB Fan #2","MB Fan #3","MB Fan #4","MB Fan #5","MB Temp #1","MB Temp #2","MB Temp #3","MB Temp #4","MB Temp #5","MB VCPU","CPU Package","CPU Load","GPU #1 Fan","GPU #1 Temp #1","GPU #1 Temp #2","GPU #1 Temp #3","GPU #1 Load","GPU #1 Memory Load","GPU #1 Video Engine","GPU #2 Temp #1","GPU #2 Temp #2","GPU #2 Load #1","GPU #2 Memory Load","GPU #2 Video Engine","HX1000i Fan","HX1000i Temp","HX1000i Power In #1","HX1000i Power Out #1","HX1000i Efficiency","HX1000i 12V Voltage","HX1000i 5V Voltage","HX1000i 3.3V Voltage","HX1000i 12V Current","HX1000i 5V Current","HX1000i 3.3V Current","HX1000i 12V Power","HX1000i 5V Power","HX1000i 3.3V Power"
"2025-09-22T14:19:38.000Z","1365RPM","1548RPM","4128RPM","532RPM","1030RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.15V","51.63°C","40%","1533RPM","66.00°C","65.00°C","50.00°C","92%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","55W","43W","77W","11.90V","5.00V","3.30V","0.00A","8.50A","0.00A","0W","43W","0W"
"2025-09-22T14:19:39.000Z","1365RPM","1548RPM","4128RPM","532RPM","1030RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.15V","51.63°C","40%","1533RPM","66.00°C","65.00°C","50.00°C","92%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","55W","43W","77W","11.90V","5.00V","3.30V","0.00A","8.50A","0.00A","0W","43W","0W"
"2025-09-22T14:19:40.000Z","1365RPM","1548RPM","4128RPM","532RPM","1030RPM","37.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.15V","52.00°C","41%","1533RPM","66.00°C","65.00°C","50.00°C","92%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.00°C","472W","441W","94W","11.90V","5.00V","3.30V","33.50A","8.50A","0.00A","399W","43W","0W"
"2025-09-22T14:19:41.000Z","1363RPM","1520RPM","4128RPM","574RPM","1030RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.00°C","42%","1529RPM","68.00°C","65.00°C","50.00°C","81%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.00°C","6606W","4660W","71W","11.90V","5.00V","3.30V","388.00A","8.50A","0.00A","4617W","43W","0W"
"2025-09-22T14:19:42.000Z","1363RPM","1520RPM","4128RPM","574RPM","1030RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.00°C","42%","1529RPM","68.00°C","65.00°C","50.00°C","81%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.00°C","6606W","4660W","71W","11.90V","5.00V","3.30V","388.00A","8.50A","0.00A","4617W","43W","0W"
"2025-09-22T14:19:43.000Z","1363RPM","1520RPM","4128RPM","574RPM","1030RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.13°C","46%","1529RPM","68.00°C","65.00°C","50.00°C","81%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.00°C","484W","453W","94W","11.90V","5.00V","3.30V","34.50A","8.50A","0.00A","411W","43W","0W"
"2025-09-22T14:19:44.000Z","1363RPM","1520RPM","4128RPM","574RPM","1030RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.00°C","40%","1529RPM","68.00°C","65.00°C","50.00°C","81%","42%","0%","38.00°C","42.00°C","0%","0%","0%","5RPM","416.00°C","484W","453W","94W","11.90V","5.00V","3.30V","34.50A","8.50A","0.00A","411W","43W","0W"
"2025-09-22T14:19:45.000Z","1363RPM","1520RPM","4128RPM","574RPM","1030RPM","37.00°C","51.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.00°C","40%","1529RPM","68.00°C","65.00°C","50.00°C","81%","42%","0%","38.00°C","42.00°C","0%","0%","0%","5RPM","416.00°C","484W","453W","94W","11.90V","5.00V","3.30V","34.50A","8.50A","0.00A","411W","43W","0W"
"2025-09-22T14:19:46.000Z","1350RPM","1518RPM","4115RPM","534RPM","1030RPM","38.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.12V","51.75°C","43%","1532RPM","68.00°C","66.00°C","51.00°C","85%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","31.00°C","485W","454W","94W","11.90V","5.00V","3.30V","34.50A","8.60A","0.00A","411W","43W","0W"
"2025-09-22T14:19:47.000Z","1350RPM","1518RPM","4115RPM","534RPM","1030RPM","38.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.12V","52.25°C","41%","1532RPM","68.00°C","66.00°C","51.00°C","85%","43%","0%","38.00°C","42.00°C","0%","0%","0%","42RPM","31.00°C","485W","454W","94W","11.90V","5.00V","3.30V","34.50A","8.60A","0.00A","411W","43W","0W"
"2025-09-22T14:19:48.000Z","1350RPM","1518RPM","4115RPM","534RPM","1030RPM","38.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.12V","52.25°C","41%","1532RPM","68.00°C","66.00°C","51.00°C","85%","43%","0%","38.00°C","42.00°C","0%","0%","0%","42RPM","31.00°C","485W","454W","94W","11.90V","5.00V","3.30V","34.50A","8.60A","0.00A","411W","43W","0W"
"2025-09-22T14:19:49.000Z","1350RPM","1518RPM","4115RPM","534RPM","1030RPM","38.00°C","51.50°C","37.00°C","42.60°C","47.00°C","1.12V","51.88°C","41%","1532RPM","68.00°C","66.00°C","51.00°C","85%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1800RPM","31.00°C","453W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:19:50.000Z","1341RPM","1546RPM","4103RPM","534RPM","1030RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","42%","1532RPM","68.00°C","66.00°C","51.00°C","86%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1800RPM","31.00°C","453W","423W","94W","11.90V","5.00V","3.30V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:19:51.000Z","1341RPM","1546RPM","4103RPM","534RPM","1030RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","42%","1532RPM","68.00°C","66.00°C","51.00°C","86%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","31.00°C","395W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.30A","0.00A","327W","42W","0W"
"2025-09-22T14:19:52.000Z","1341RPM","1546RPM","4103RPM","534RPM","1030RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","51.88°C","42%","1532RPM","68.00°C","66.00°C","51.00°C","86%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","568W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.50A","0.00A","488W","43W","0W"
"2025-09-22T14:19:53.000Z","1341RPM","1546RPM","4103RPM","534RPM","1030RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.13°C","41%","1532RPM","68.00°C","66.00°C","51.00°C","86%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","568W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.50A","0.00A","488W","43W","0W"
"2025-09-22T14:19:54.000Z","1341RPM","1546RPM","4103RPM","534RPM","1030RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.14V","52.13°C","41%","1532RPM","68.00°C","66.00°C","51.00°C","86%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","31.00°C","491W","459W","94W","11.90V","5.10V","3.30V","35.00A","8.40A","0.00A","417W","43W","0W"
"2025-09-22T14:19:55.000Z","1363RPM","1525RPM","4103RPM","527RPM","1048RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.12V","52.13°C","43%","1535RPM","68.00°C","67.00°C","51.00°C","95%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","395W","370W","94W","11.90V","5.00V","3.30V","27.50A","8.50A","0.00A","327W","43W","0W"
"2025-09-22T14:19:56.000Z","1363RPM","1525RPM","4103RPM","527RPM","1048RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.12V","52.13°C","40%","1535RPM","68.00°C","67.00°C","51.00°C","95%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.00°C","395W","370W","94W","11.90V","5.00V","3.30V","27.50A","8.50A","0.00A","327W","43W","0W"
"2025-09-22T14:19:57.000Z","1363RPM","1525RPM","4103RPM","527RPM","1048RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.12V","52.13°C","40%","1535RPM","68.00°C","67.00°C","51.00°C","95%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.00°C","396W","370W","94W","11.90V","5.10V","3.30V","27.50A","8.40A","0.00A","327W","43W","0W"
"2025-09-22T14:19:58.000Z","1363RPM","1525RPM","4103RPM","527RPM","1048RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.12V","51.88°C","42%","1535RPM","68.00°C","67.00°C","51.00°C","95%","42%","0%","38.00°C","42.00°C","0%","0%","0%","1792RPM","31.00°C","497W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.40A","0.00A","422W","42W","0W"
"2025-09-22T14:19:59.000Z","1351RPM","1546RPM","4115RPM","535RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.15V","52.00°C","46%","1531RPM","70.00°C","67.00°C","51.00°C","90%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1792RPM","31.00°C","497W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.40A","0.00A","422W","42W","0W"
"2025-09-22T14:20:00.000Z","1351RPM","1546RPM","4115RPM","535RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.15V","52.00°C","46%","1531RPM","70.00°C","67.00°C","51.00°C","90%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1792RPM","31.50°C","516W","483W","93W","11.90V","5.00V","3.30V","37.00A","8.50A","0.00A","440W","43W","0W"
"2025-09-22T14:20:01.000Z","1351RPM","1546RPM","4115RPM","535RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.15V","52.13°C","43%","1531RPM","70.00°C","67.00°C","51.00°C","90%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","568W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.50A","0.00A","488W","43W","0W"
"2025-09-22T14:20:02.000Z","1351RPM","1546RPM","4115RPM","535RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.15V","51.88°C","40%","1531RPM","70.00°C","67.00°C","51.00°C","90%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","568W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.50A","0.00A","488W","43W","0W"
"2025-09-22T14:20:03.000Z","1351RPM","1546RPM","4115RPM","535RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","47.00°C","1.15V","51.88°C","40%","1531RPM","70.00°C","67.00°C","51.00°C","90%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1792RPM","31.50°C","484W","453W","94W","11.90V","5.10V","3.30V","34.50A","8.30A","0.00A","411W","42W","0W"
"2025-09-22T14:20:04.000Z","1352RPM","1525RPM","4103RPM","534RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","48.00°C","1.14V","52.13°C","42%","1530RPM","69.00°C","67.00°C","52.00°C","91%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1784RPM","31.50°C","469W","439W","94W","11.80V","5.10V","3.30V","33.50A","8.50A","0.00A","395W","43W","0W"
"2025-09-22T14:20:05.000Z","1352RPM","1525RPM","4103RPM","534RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","48.00°C","1.14V","52.00°C","41%","1530RPM","69.00°C","67.00°C","52.00°C","91%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1784RPM","31.50°C","469W","439W","94W","11.80V","5.10V","3.30V","33.50A","8.50A","0.00A","395W","43W","0W"
"2025-09-22T14:20:06.000Z","1352RPM","1525RPM","4103RPM","534RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","48.00°C","1.14V","52.00°C","41%","1530RPM","69.00°C","67.00°C","52.00°C","91%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1768RPM","31.50°C","471W","440W","94W","11.90V","5.00V","3.30V","33.50A","8.30A","0.00A","399W","42W","0W"
"2025-09-22T14:20:07.000Z","1352RPM","1525RPM","4103RPM","534RPM","1031RPM","38.00°C","52.00°C","37.00°C","42.60°C","48.00°C","1.14V","51.88°C","42%","1530RPM","69.00°C","67.00°C","52.00°C","91%","42%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","529W","495W","93W","11.90V","5.00V","3.30V","38.00A","8.50A","0.00A","452W","43W","0W"
"2025-09-22T14:20:08.000Z","1362RPM","1525RPM","4141RPM","566RPM","1047RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.14V","52.13°C","41%","1532RPM","70.00°C","68.00°C","52.00°C","93%","42%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.50°C","529W","495W","93W","11.90V","5.00V","3.30V","38.00A","8.50A","0.00A","452W","43W","0W"
"2025-09-22T14:20:09.000Z","1362RPM","1525RPM","4141RPM","566RPM","1047RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.14V","52.13°C","41%","1532RPM","70.00°C","68.00°C","52.00°C","93%","42%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.40A","0.00A","393W","42W","0W"
"2025-09-22T14:20:10.000Z","1362RPM","1525RPM","4141RPM","566RPM","1047RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.14V","52.00°C","42%","1532RPM","70.00°C","68.00°C","52.00°C","93%","42%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.50°C","364W","340W","93W","11.90V","5.00V","3.30V","25.00A","8.50A","0.00A","298W","43W","0W"
"2025-09-22T14:20:11.000Z","1362RPM","1525RPM","4141RPM","566RPM","1047RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.14V","53.00°C","43%","1532RPM","70.00°C","68.00°C","52.00°C","93%","42%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.50°C","364W","340W","93W","11.90V","5.00V","3.30V","25.00A","8.50A","0.00A","298W","43W","0W"
"2025-09-22T14:20:12.000Z","1362RPM","1525RPM","4141RPM","566RPM","1047RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.14V","53.00°C","43%","1532RPM","70.00°C","68.00°C","52.00°C","93%","42%","0%","38.00°C","41.00°C","0%","0%","0%","1776RPM","31.50°C","472W","441W","94W","11.90V","5.10V","3.30V","33.50A","8.40A","0.00A","399W","43W","0W"
"2025-09-22T14:20:13.000Z","1362RPM","1539RPM","4141RPM","615RPM","1048RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.11V","52.38°C","42%","1530RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","567W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.40A","0.00A","488W","42W","0W"
"2025-09-22T14:20:14.000Z","1362RPM","1539RPM","4141RPM","615RPM","1048RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.11V","52.13°C","42%","1530RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","567W","530W","93W","11.90V","5.00V","3.30V","41.00A","8.40A","0.00A","488W","42W","0W"
"2025-09-22T14:20:15.000Z","1362RPM","1539RPM","4141RPM","615RPM","1048RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.11V","52.13°C","42%","1530RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1784RPM","31.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.40A","0.00A","393W","42W","0W"
"2025-09-22T14:20:16.000Z","1362RPM","1539RPM","4141RPM","615RPM","1048RPM","38.00°C","52.00°C","38.00°C","43.40°C","48.00°C","1.11V","51.63°C","39%","1530RPM","70.00°C","67.00°C","52.00°C","90%","43%","0%","38.00°C","43.00°C","0%","0%","0%","1776RPM","31.50°C","516W","483W","93W","11.90V","5.00V","128.00V","37.00A","8.50A","0.00A","440W","43W","0W"
"2025-09-22T14:20:17.000Z","1363RPM","1520RPM","4141RPM","542RPM","1048RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.16V","50.88°C","39%","1530RPM","70.00°C","67.00°C","52.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","516W","483W","93W","11.90V","5.00V","128.00V","37.00A","8.50A","0.00A","440W","43W","0W"
"2025-09-22T14:20:18.000Z","1363RPM","1520RPM","4141RPM","542RPM","1048RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.16V","50.88°C","39%","1530RPM","70.00°C","67.00°C","52.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","370W","346W","93W","11.90V","5.10V","3.30V","25.50A","8.30A","0.00A","303W","42W","0W"
"2025-09-22T14:20:19.000Z","1363RPM","1520RPM","4141RPM","542RPM","1048RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.16V","49.63°C","35%","1530RPM","70.00°C","67.00°C","52.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","440W","411W","94W","11.90V","5.00V","3.30V","31.00A","8.50A","0.00A","369W","43W","0W"
"2025-09-22T14:20:20.000Z","1363RPM","1520RPM","4141RPM","542RPM","1048RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.16V","49.38°C","39%","1530RPM","70.00°C","67.00°C","52.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","440W","411W","94W","11.90V","5.00V","3.30V","31.00A","8.50A","0.00A","369W","43W","0W"
"2025-09-22T14:20:21.000Z","1363RPM","1520RPM","4141RPM","542RPM","1048RPM","38.00°C","50.00°C","38.00°C","43.40°C","48.00°C","1.16V","49.38°C","39%","1530RPM","70.00°C","67.00°C","52.00°C","93%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.50°C","344W","322W","93W","11.90V","5.00V","3.30V","23.50A","8.40A","0.00A","280W","42W","0W"
"2025-09-22T14:20:22.000Z","1354RPM","1539RPM","4128RPM","529RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.88°C","36%","1531RPM","70.00°C","66.00°C","52.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","364W","340W","93W","11.90V","5.00V","3.30V","25.00A","8.50A","0.00A","298W","43W","0W"
"2025-09-22T14:20:23.000Z","1354RPM","1539RPM","4128RPM","529RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.88°C","38%","1531RPM","70.00°C","66.00°C","52.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","364W","340W","93W","11.90V","5.00V","3.30V","25.00A","8.50A","0.00A","298W","43W","0W"
"2025-09-22T14:20:24.000Z","1354RPM","1539RPM","4128RPM","529RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.88°C","38%","1531RPM","70.00°C","66.00°C","52.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","344W","322W","93W","11.90V","5.00V","3.30V","23.50A","8.40A","0.00A","280W","42W","0W"
"2025-09-22T14:20:25.000Z","1354RPM","1539RPM","4128RPM","529RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.50°C","38%","1531RPM","70.00°C","66.00°C","52.00°C","88%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","574W","536W","93W","11.90V","5.00V","3.30V","41.50A","8.40A","0.00A","494W","42W","0W"
"2025-09-22T14:20:26.000Z","1333RPM","1468RPM","4141RPM","531RPM","1048RPM","39.00°C","48.50°C","38.00°C","43.40°C","48.00°C","1.14V","48.63°C","37%","1533RPM","70.00°C","67.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","574W","536W","93W","11.90V","5.00V","3.30V","41.50A","8.40A","0.00A","494W","42W","0W"
"2025-09-22T14:20:27.000Z","1333RPM","1468RPM","4141RPM","531RPM","1048RPM","39.00°C","48.50°C","38.00°C","43.40°C","48.00°C","1.14V","48.63°C","37%","1533RPM","70.00°C","67.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","523W","489W","93W","11.90V","5.10V","3.30V","37.50A","8.40A","0.00A","446W","43W","0W"
"2025-09-22T14:20:28.000Z","1333RPM","1468RPM","4141RPM","531RPM","1048RPM","39.00°C","48.50°C","38.00°C","43.40°C","48.00°C","1.14V","48.50°C","37%","1533RPM","70.00°C","67.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","1024W","941W","92W","11.90V","5.00V","3.30V","40.00A","8.50A","128.00A","476W","43W","422W"
"2025-09-22T14:20:29.000Z","1333RPM","1468RPM","4141RPM","531RPM","1048RPM","39.00°C","48.50°C","38.00°C","43.40°C","48.00°C","1.14V","48.25°C","37%","1533RPM","70.00°C","67.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","1024W","941W","92W","11.90V","5.00V","3.30V","40.00A","8.50A","128.00A","476W","43W","422W"
"2025-09-22T14:20:30.000Z","1333RPM","1468RPM","4141RPM","531RPM","1048RPM","39.00°C","48.50°C","38.00°C","43.40°C","48.00°C","1.14V","48.25°C","37%","1533RPM","70.00°C","67.00°C","52.00°C","85%","43%","0%","39.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","465W","435W","94W","11.90V","5.00V","3.30V","33.00A","8.50A","0.00A","393W","43W","0W"
"2025-09-22T14:20:31.000Z","1319RPM","1468RPM","4115RPM","532RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.50°C","36%","1532RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","453W","423W","94W","11.90V","5.00V","31.50V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:20:32.000Z","1319RPM","1468RPM","4115RPM","532RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.25°C","36%","1532RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","453W","423W","94W","11.90V","5.00V","31.50V","32.00A","8.50A","0.00A","381W","43W","0W"
"2025-09-22T14:20:33.000Z","1319RPM","1468RPM","4115RPM","532RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.25°C","36%","1532RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1776RPM","31.50°C","452W","423W","94W","11.90V","5.10V","3.30V","32.00A","8.30A","0.00A","381W","42W","0W"
"2025-09-22T14:20:34.000Z","1319RPM","1468RPM","4115RPM","532RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.16V","48.25°C","36%","1532RPM","70.00°C","68.00°C","53.00°C","91%","43%","0%","38.00°C","42.00°C","0%","0%","0%","1784RPM","31.50°C","485W","454W","94W","11.90V","5.00V","3.30V","34.50A","8.60A","0.00A","411W","43W","0W"
"2025-09-22T14:20:35.000Z","1331RPM","1464RPM","4141RPM","586RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.14V","48.13°C","36%","1531RPM","70.00°C","68.00°C","53.00°C","89%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1784RPM","31.50°C","485W","454W","94W","11.90V","5.00V","3.30V","34.50A","8.60A","0.00A","411W","43W","0W"
"2025-09-22T14:20:36.000Z","1331RPM","1464RPM","4141RPM","586RPM","1048RPM","39.00°C","48.00°C","38.00°C","43.40°C","48.00°C","1.14V","48.13°C","36%","1531RPM","70.00°C","68.00°C","53.00°C","89%","43%","0%","38.00°C","41.00°C","0%","0%","0%","1808RPM","31.50°C","496W","464W","94W","11.90V","5.00V","3.30V","35.50A","8.30A","0.00A","422W","42W","0W"
